"Seed","CC_Size","Var","Level","LDM_TA","LDM_CC","LDM_HC_Prop","LDM_HC_IPF","LDM_TA_Prop_IPF","LDM_HC_Prop_IPF"
13,1000,"Race_or_Ethnicity","NH White",0.481575485677857,0.563281561367294,0.563281561367294,0.00588637572536682,0.0123505890695514,0.00588637572536682
13,1000,"Race_or_Ethnicity","NH Black",1.1286038443288,1.25934108879397,1.25934108879397,0.0149587250668977,0.00377367927348106,0.0149587250668977
13,1000,"Race_or_Ethnicity","NH Asian",1.75365564445962,1.90881286689828,1.90881286689828,0.00886533567316738,0.0517535894324902,0.00886533567316738
13,1000,"Race_or_Ethnicity","Hispanic",0.0819054707968321,0.0264066651394299,0.0264066651394299,0.0119360645415438,0.0185890914376657,0.0119360645415438
13,1000,"Race_or_Ethnicity","Other",2.11449895756926,1.70601117713451,1.70601117713451,0.0255329626157379,0.0246791710334514,0.0255329626157379
13,750,"Gender","Female",0.834403260824115,0.975270090690086,0.9892533288138,0.0118119588242731,0.0207601209921836,0.00325686997786963
13,750,"Gender","Male",0.834403260824115,0.975270090690086,0.9892533288138,0.011811958824273,0.0207601209921835,0.00325686997786976
13,750,"Age_Group","40-59",0.5213857085254,0.553610181965917,0.272649938190693,0.00870792854377884,0.0277840954291319,0.0108602366265046
13,750,"Age_Group","59+",0.521385708525401,0.553610181965917,0.272649938190693,0.00870792854377859,0.027784095429132,0.0108602366265043
13,750,"Race_or_Ethnicity","NH White",0.481575485677857,0.587620769066181,0.584881587551343,0.0107834099367608,0.0123505890695514,0.000667614468460442
13,750,"Race_or_Ethnicity","NH Black",1.1286038443288,1.279026763865,1.19829019866031,0.00978679628861514,0.00377367927348106,0.0153342766493466
13,750,"Race_or_Ethnicity","NH Asian",1.75365564445962,1.80278143541522,1.28137432407747,0.00101265151473564,0.0517535894324902,0.0291061053955862
13,750,"Race_or_Ethnicity","Hispanic",0.0819054707968321,0.0188876065861723,0.0991669968048783,0.00431509317309595,0.0185890914376657,0.0107514535339008
13,750,"Race_or_Ethnicity","Other",2.11449895756926,1.66930711580318,1.55060840942811,0.0113497841188561,0.0246791710334514,0.0122791412362406
13,500,"Gender","Female",0.834403260824115,0.932608784556897,0.940207268258061,0.00776581176325963,0.0207601209921836,0.00517414919714165
13,500,"Gender","Male",0.834403260824115,0.932608784556898,0.940207268258061,0.00776581176325952,0.0207601209921835,0.00517414919714152
13,500,"Age_Group","40-59",0.5213857085254,0.5699530853397,0.154133655403611,0.0306959908900726,0.0277840954291319,0.0103737378652183
13,500,"Age_Group","59+",0.521385708525401,0.569953085339701,0.154133655403612,0.0306959908900723,0.027784095429132,0.0103737378652181
13,500,"Race_or_Ethnicity","NH White",0.481575485677857,0.555152492735514,0.554696516441538,0.000688815657382931,0.0123505890695514,0.0093043804504005
13,500,"Race_or_Ethnicity","NH Black",1.1286038443288,1.20874395551913,1.10275662547804,0.0137649500640662,0.00377367927348106,0.0213713769355619
13,500,"Race_or_Ethnicity","NH Asian",1.75365564445962,1.6191166950748,1.19756613196311,0.0846448562175855,0.0517535894324902,0.0248357291726244
13,500,"Race_or_Ethnicity","Hispanic",0.0819054707968321,0.0396908624190639,0.210734713601182,0.00303521911882349,0.0185890914376657,0.0212967235723235
13,500,"Race_or_Ethnicity","Other",2.11449895756926,1.59964107027533,1.53018987309235,0.0177585840659443,0.0246791710334514,0.00231456107331523
13,250,"Gender","Female",0.834403260824115,0.98757975645353,1.00848312644265,0.0107871919676728,0.0207601209921836,0.0123469739883014
13,250,"Gender","Male",0.834403260824115,0.98757975645353,1.00848312644265,0.0107871919676726,0.0207601209921835,0.0123469739883013
13,250,"Age_Group","40-59",0.5213857085254,0.5699530853397,0.00519088972332122,9.18634262561002e-05,0.0277840954291319,0.00578115968773655
13,250,"Age_Group","59+",0.521385708525401,0.569953085339701,0.00519088972332095,9.18634262558893e-05,0.027784095429132,0.00578115968773677
13,250,"Race_or_Ethnicity","NH White",0.481575485677857,0.538868670407498,0.502840653158563,0.00512445241326598,0.0123505890695514,0.00480723132904059
13,250,"Race_or_Ethnicity","NH Black",1.1286038443288,1.16190663840857,1.00406401878749,0.0285828984947631,0.00377367927348106,0.0250071254560379
13,250,"Race_or_Ethnicity","NH Asian",1.75365564445962,2.31628802593447,1.23192861689152,0.0231237499445129,0.0517535894324902,0.0458446103301755
13,250,"Race_or_Ethnicity","Hispanic",0.0819054707968321,0.0819054707968321,0.277894792048305,0.00260882192627919,0.0185890914376657,0.0160213506144086
13,250,"Race_or_Ethnicity","Other",2.11449895756926,1.12355839495321,1.51127964713442,0.0380976148850597,0.0246791710334514,0.00444718803057288
13,0,"Gender","Female",0.834403260824115,Inf,0.944158951778643,0.000725859209675381,0.0207601209921836,0.00559364012166663
13,0,"Gender","Male",0.834403260824115,Inf,0.944158951778643,0.000725859209675252,0.0207601209921835,0.00559364012166653
13,0,"Age_Group","40-59",0.5213857085254,Inf,0.314003347681113,0.00109585033154034,0.0277840954291319,0.0154093544688543
13,0,"Age_Group","59+",0.521385708525401,Inf,0.314003347681113,0.00109585033154051,0.027784095429132,0.0154093544688545
13,0,"Race_or_Ethnicity","NH White",0.481575485677857,Inf,0.489702850459866,0.00845090683084251,0.0123505890695514,0.0137474920196645
13,0,"Race_or_Ethnicity","NH Black",1.1286038443288,Inf,0.95745513414185,0.000926662778743581,0.00377367927348106,0.0175391610456341
13,0,"Race_or_Ethnicity","NH Asian",1.75365564445962,Inf,1.21402277082025,0.0251304003123998,0.0517535894324902,0.0020961508826205
13,0,"Race_or_Ethnicity","Hispanic",0.0819054707968321,Inf,0.333388512652767,0.0092580032082653,0.0185890914376657,0.00768883205166092
13,0,"Race_or_Ethnicity","Other",2.11449895756926,Inf,1.69303125179469,0.0149510219440664,0.0246791710334514,0.021681781842318
14,1000,"Gender","Female",0.654277094593596,0.932608784556897,0.932608784556897,0.00693462263646479,7.64772234491779e-05,0.00693462263646479
14,1000,"Gender","Male",0.654277094593596,0.932608784556898,0.932608784556898,0.00693462263646495,7.64772234490609e-05,0.00693462263646495
14,1000,"Age_Group","40-59",0.5213857085254,0.485833571095756,0.485833571095756,0.0058866143268559,0.00982470635323652,0.0058866143268559
14,1000,"Age_Group","59+",0.521385708525401,0.485833571095756,0.485833571095756,0.00588661432685614,0.00982470635323626,0.00588661432685614
14,1000,"Race_or_Ethnicity","NH White",0.452731531729187,0.514374450834343,0.514374450834343,0.00668370316989602,0.0068957438527869,0.00668370316989602
14,1000,"Race_or_Ethnicity","NH Black",1.02082804014866,1.15717599208561,1.15717599208561,0.0196591923481619,0.00446052159380753,0.0196591923481619
14,1000,"Race_or_Ethnicity","NH Asian",1.20961117742963,1.75365564445962,1.75365564445962,0.00891659794893564,0.0348183259860262,0.00891659794893564
14,1000,"Race_or_Ethnicity","Hispanic",0.172089110446418,0.102499279318852,0.102499279318852,0.0074890930374843,0.00954883084964134,0.0074890930374843
14,1000,"Race_or_Ethnicity","Other",1.9593417351306,2.11449895756926,2.11449895756926,0.025878683396024,0.0476761691874134,0.025878683396024
14,750,"Gender","Female",0.654277094593596,0.963015135477759,0.981557390126402,0.00562223152442355,7.64772234491779e-05,0.00260511364897619
14,750,"Gender","Male",0.654277094593596,0.963015135477759,0.981557390126402,0.00562223152442367,7.64772234490609e-05,0.00260511364897631
14,750,"Age_Group","40-59",0.5213857085254,0.39805796021337,0.145351426280391,0.00653442196741226,0.00982470635323652,0.0150272475908388
14,750,"Age_Group","59+",0.521385708525401,0.398057960213371,0.145351426280391,0.00653442196741242,0.00982470635323626,0.0150272475908385
14,750,"Race_or_Ethnicity","NH White",0.452731531729187,0.522548705086538,0.532210227640952,0.00138979549537674,0.0068957438527869,0.0104408675834867
14,750,"Race_or_Ethnicity","NH Black",1.02082804014866,1.15559715075324,1.09998004169962,0.0056910592165493,0.00446052159380753,0.0103918169081912
14,750,"Race_or_Ethnicity","NH Asian",1.20961117742963,1.80278143541522,1.17647670630796,0.0366982951938875,0.0348183259860262,0.0202452028236373
14,750,"Race_or_Ethnicity","Hispanic",0.172089110446418,0.122767504555546,0.196305655392023,0.00238454439043812,0.00954883084964134,0.0280583794196435
14,750,"Race_or_Ethnicity","Other",1.9593417351306,2.0084675260862,1.9395967371687,0.0122200101112733,0.0476761691874134,0.0317178624213955
14,500,"Gender","Female",0.654277094593596,1.04368601134609,1.02120944703338,0.000610467692117068,7.64772234491779e-05,0.00410358047080221
14,500,"Gender","Male",0.654277094593596,1.04368601134609,1.02120944703338,0.000610467692117209,7.64772234490609e-05,0.00410358047080209
14,500,"Age_Group","40-59",0.5213857085254,0.372149775354705,0.0482333767986565,0.00527450949085413,0.00982470635323652,0.0182953603313929
14,500,"Age_Group","59+",0.521385708525401,0.372149775354706,0.0482333767986567,0.00527450949085434,0.00982470635323626,0.0182953603313926
14,500,"Race_or_Ethnicity","NH White",0.452731531729187,0.473348778317575,0.49298920561112,0.021642554603476,0.0068957438527869,0.005278372903227
14,500,"Race_or_Ethnicity","NH Black",1.02082804014866,1.13338867981636,1.05082375682958,0.0197546763475772,0.00446052159380753,0.00225901496888269
14,500,"Race_or_Ethnicity","NH Asian",1.20961117742963,2.31628802593447,1.13883725868647,0.0208816282957366,0.0348183259860262,0.0408549465442819
14,500,"Race_or_Ethnicity","Hispanic",0.172089110446418,0.060973695191175,0.169384975118675,0.0137884831238089,0.00954883084964134,0.0135344439264718
14,500,"Race_or_Ethnicity","Other",1.9593417351306,1.82480278574578,1.61892305867701,0.0159070993918432,0.0476761691874134,0.00543770520057628
14,250,"Gender","Female",0.654277094593596,0.969135854794272,0.917331876028113,0.000481249179197839,7.64772234491779e-05,0.006875154207307
14,250,"Gender","Male",0.654277094593596,0.969135854794272,0.917331876028114,0.000481249179197984,7.64772234490609e-05,0.00687515420730689
14,250,"Age_Group","40-59",0.5213857085254,0.428112814409869,0.0157593004420941,0.00958652410566309,0.00982470635323652,0.00476473766440183
14,250,"Age_Group","59+",0.521385708525401,0.428112814409869,0.0157593004420939,0.0095865241056633,0.00982470635323626,0.00476473766440159
14,250,"Race_or_Ethnicity","NH White",0.452731531729187,0.323016275565833,0.437768291291997,0.0193522428910591,0.0068957438527869,0.0137952693831656
14,250,"Race_or_Ethnicity","NH Black",1.02082804014866,1.04576698849591,0.978852501359269,0.00118014097460117,0.00446052159380753,0.0160542455405564
14,250,"Race_or_Ethnicity","NH Asian",1.20961117742963,2.31628802593447,1.05754057314286,0.0303521776120712,0.0348183259860262,0.00179640829888545
14,250,"Race_or_Ethnicity","Hispanic",0.172089110446418,0.0492407926717187,0.217075400427099,0.0328077665666195,0.00954883084964134,0.00462947091569557
14,250,"Race_or_Ethnicity","Other",1.9593417351306,Inf,2.53647141411874,0.0290337874621498,0.0476761691874134,0.0586072552013352
14,0,"Gender","Female",0.654277094593596,Inf,0.85070576837779,0.0114308070302126,7.64772234491779e-05,0.0043325500769497
14,0,"Gender","Male",0.654277094593596,Inf,0.85070576837779,0.0114308070302128,7.64772234490609e-05,0.00433255007694954
14,0,"Age_Group","40-59",0.5213857085254,Inf,0.209811319018205,0.00767785409418025,0.00982470635323652,0.0109450168143349
14,0,"Age_Group","59+",0.521385708525401,Inf,0.209811319018205,0.00767785409418043,0.00982470635323626,0.0109450168143347
14,0,"Race_or_Ethnicity","NH White",0.452731531729187,Inf,0.548851025531164,0.0107635394800876,0.0068957438527869,0.0149993867435899
14,0,"Race_or_Ethnicity","NH Black",1.02082804014866,Inf,0.951872513808721,0.0232841905968975,0.00446052159380753,0.00309534378294189
14,0,"Race_or_Ethnicity","NH Asian",1.20961117742963,Inf,0.769158784344477,0.0351593081371548,0.0348183259860262,0.044199034665117
14,0,"Race_or_Ethnicity","Hispanic",0.172089110446418,Inf,0.424543650912244,0.0061967320350786,0.00954883084964134,0.0114521069864446
14,0,"Race_or_Ethnicity","Other",1.9593417351306,Inf,1.90370674237614,0.0495799986236684,0.0476761691874134,0.0519458101311165
15,1000,"Gender","Female",0.883117784889128,0.777730873725204,0.777730873725204,0.00251097910543106,0.00858018197108151,0.00251097910543106
15,1000,"Gender","Male",0.883117784889128,0.777730873725204,0.777730873725204,0.00251097910543116,0.00858018197108138,0.00251097910543116
15,1000,"Age_Group","40-59",0.405526254820896,0.433802924445553,0.433802924445553,0.0043554683178705,0.005269720348694,0.0043554683178705
15,1000,"Age_Group","59+",0.405526254820896,0.433802924445553,0.433802924445553,0.00435546831787071,0.00526972034869415,0.00435546831787071
15,1000,"Race_or_Ethnicity","NH White",0.493894856993925,0.489791108621488,0.489791108621488,0.0111381377342794,0.00257173776700045,0.0111381377342794
15,1000,"Race_or_Ethnicity","NH Black",1.08022939268209,1.17134173878234,1.17134173878234,0.0251375517772383,0.00998771536594965,0.0251375517772383
15,1000,"Race_or_Ethnicity","NH Asian",1.50032508646353,1.90881286689828,1.90881286689828,0.022384731199416,0.0104299153059937,0.022384731199416
15,1000,"Race_or_Ethnicity","Hispanic",0.132783212655383,0.0180431212346934,0.0180431212346934,0.0137718351803313,0.00206505647475386,0.0137718351803313
15,1000,"Race_or_Ethnicity","Other",1.41529726810061,2.11449895756926,2.11449895756926,0.00168440427172725,0.000389403299084634,0.00168440427172725
15,750,"Gender","Female",0.883117784889128,0.784945828949106,0.830832614290898,0.0110383681155689,0.00858018197108151,0.0048554564363423
15,750,"Gender","Male",0.883117784889128,0.784945828949106,0.830832614290898,0.0110383681155687,0.00858018197108138,0.00485545643634236
15,750,"Age_Group","40-59",0.405526254820896,0.428112814409869,0.163202327628163,0.0151532203383517,0.005269720348694,0.0199248638287263
15,750,"Age_Group","59+",0.405526254820896,0.428112814409869,0.163202327628163,0.0151532203383519,0.00526972034869415,0.0199248638287264
15,750,"Race_or_Ethnicity","NH White",0.493894856993925,0.517100287990703,0.525267971489352,0.00752442068197117,0.00257173776700045,0.000221918757108915
15,750,"Race_or_Ethnicity","NH Black",1.08022939268209,1.1994429472129,1.13684019026254,0.0120063620810915,0.00998771536594965,0.00879047850177325
15,750,"Race_or_Ethnicity","NH Asian",1.50032508646353,2.02726636855363,1.56409321084395,0.000800038475436171,0.0104299153059937,0.0130412725332732
15,750,"Race_or_Ethnicity","Hispanic",0.132783212655383,0.0396908624190639,0.149586091470961,0.00451074065366394,0.00206505647475386,0.0341212409246088
15,750,"Race_or_Ethnicity","Other",1.41529726810061,2.23295245922461,2.0474692136423,0.0317400654995089,0.000389403299084634,0.0291938377803119
15,500,"Gender","Female",0.883117784889128,0.721925277397425,0.80943141990631,0.017738065511593,0.00858018197108151,0.00518307056418489
15,500,"Gender","Male",0.883117784889128,0.721925277397425,0.80943141990631,0.0177380655115929,0.00858018197108138,0.00518307056418501
15,500,"Age_Group","40-59",0.405526254820896,0.405526254820896,0.0272191398307862,0.0154817899560162,0.005269720348694,0.0031847051117697
15,500,"Age_Group","59+",0.405526254820896,0.405526254820896,0.0272191398307864,0.0154817899560164,0.00526972034869415,0.00318470511176986
15,500,"Race_or_Ethnicity","NH White",0.493894856993925,0.579515420580926,0.577486202106481,0.00874933998388914,0.00257173776700045,0.0188728209848963
15,500,"Race_or_Ethnicity","NH Black",1.08022939268209,1.26389586779117,1.15114025234805,0.00995089019767982,0.00998771536594965,0.0143044874589105
15,500,"Race_or_Ethnicity","NH Asian",1.50032508646353,1.6191166950748,1.32140584637006,0.00367073768744448,0.0104299153059937,0.0220151274397478
15,500,"Race_or_Ethnicity","Hispanic",0.132783212655383,0.00398420108359732,0.188739671252062,0.00175472266863361,0.00206505647475386,0.0125869991771367
15,500,"Race_or_Ethnicity","Other",1.41529726810061,1.82480278574578,1.60466322251494,0.0465377524275284,0.000389403299084634,0.0155367368015069
15,250,"Gender","Female",0.883117784889128,0.687968463363685,0.856346763003137,0.00801553150917776,0.00858018197108151,0.00506490407890279
15,250,"Gender","Male",0.883117784889128,0.687968463363685,0.856346763003137,0.00801553150917781,0.00858018197108138,0.0050649040789027
15,250,"Age_Group","40-59",0.405526254820896,0.428112814409869,0.0539221718336835,0.0164948518666563,0.005269720348694,0.0111114107817754
15,250,"Age_Group","59+",0.405526254820896,0.428112814409869,0.0539221718336831,0.0164948518666565,0.00526972034869415,0.0111114107817756
15,250,"Race_or_Ethnicity","NH White",0.493894856993925,0.506190295420606,0.527577833296443,0.00132358011899042,0.00257173776700045,0.0104525288838366
15,250,"Race_or_Ethnicity","NH Black",1.08022939268209,1.23645679496038,1.04947374537902,0.00747213919597915,0.00998771536594965,0.0127907537905409
15,250,"Race_or_Ethnicity","NH Asian",1.50032508646353,1.20961117742963,1.09122735427692,6.72149807196209e-05,0.0104299153059937,0.0213690764391621
15,250,"Race_or_Ethnicity","Hispanic",0.132783212655383,0.195959189578195,0.235818889482662,0.0232915136140693,0.00206505647475386,0.0078812973684939
15,250,"Race_or_Ethnicity","Other",1.41529726810061,1.82480278574578,1.53648291248122,0.0160839731034499,0.000389403299084634,0.0152945351764961
15,0,"Gender","Female",0.883117784889128,Inf,0.994660979358908,0.00595161151119221,0.00858018197108151,0.0185970437341538
15,0,"Gender","Male",0.883117784889128,Inf,0.994660979358908,0.00595161151119237,0.00858018197108138,0.0185970437341537
15,0,"Age_Group","40-59",0.405526254820896,Inf,0.312527268176806,0.00545455714856384,0.005269720348694,0.0016248307835519
15,0,"Age_Group","59+",0.405526254820896,Inf,0.312527268176806,0.00545455714856367,0.00526972034869415,0.00162483078355213
15,0,"Race_or_Ethnicity","NH White",0.493894856993925,Inf,0.463251651805733,0.00293967321139106,0.00257173776700045,0.0100015110358599
15,0,"Race_or_Ethnicity","NH Black",1.08022939268209,Inf,0.861186135037295,0.00395920973661586,0.00998771536594965,0.0231644919570586
15,0,"Race_or_Ethnicity","NH Asian",1.50032508646353,Inf,1.20723943385317,0.0181280574968732,0.0104299153059937,0.0355568938125187
15,0,"Race_or_Ethnicity","Hispanic",0.132783212655383,Inf,0.397476017301961,0.00373157279982793,0.00206505647475386,0.00391983813448896
15,0,"Race_or_Ethnicity","Other",1.41529726810061,Inf,1.28606993027954,0.0036508100939635,0.000389403299084634,0.0139276278395087
